ID,Video URL,Thumbnail URL,Start Time
389bd53524c74c44a32d72279b288b17,https://www.youtube.com/watch?v=hmpsIwXi0_U,https://i.ytimg.com/vi/hmpsIwXi0_U/mqdefault_live.jpg,2022-10-01T12:00:00Z
cbaa062d8a2443b1b2b1efd92d9bd3bb,https://www.youtube.com/watch?v=6LEe7h9FY7w,https://i.ytimg.com/vi/6LEe7h9FY7w/mqdefault_live.jpg,2022-10-01T13:00:00Z
