ID,Video URL,Thumbnail URL,Start Time
6ec876adec524585af913c1585e8df1f,https://www.youtube.com/watch?v=0P2Ms9UWa-c,https://i.ytimg.com/vi/0P2Ms9UWa-c/mqdefault_live.jpg,2022-06-24T12:00:00Z
057253df659a4c5c97f93b312fa08b3a,https://www.youtube.com/watch?v=KJlmnsEGuZk,https://i.ytimg.com/vi/KJlmnsEGuZk/mqdefault_live.jpg,2022-06-24T13:00:00Z
2741a90689f342548daad7f760b0a8f7,https://www.youtube.com/watch?v=gHAxaLMeltA,https://i.ytimg.com/vi/gHAxaLMeltA/mqdefault_live.jpg,2022-06-24T13:00:00Z
069ca07d5dd84cd3bf42e21a085d98fb,https://www.youtube.com/watch?v=RkkdoI4jh-k,https://i.ytimg.com/vi/RkkdoI4jh-k/mqdefault_live.jpg,2022-06-24T13:00:00Z
