ID,Video URL,Thumbnail URL,Start Time
981e84698c4749e0946619fadff9261c,https://www.youtube.com/watch?v=B7ETX2KaAbE,https://i.ytimg.com/vi/B7ETX2KaAbE/mqdefault_live.jpg,2022-08-27T06:00:00Z
4576d781ddae45d59fc83c8d25385983,https://www.youtube.com/watch?v=0Iqn49Zmc80,https://i.ytimg.com/vi/0Iqn49Zmc80/mqdefault_live.jpg,2022-08-27T13:00:00Z
d45dc740a9e340c98d3eaf6923baa07a,https://www.youtube.com/watch?v=Zry7y-q5cNI,https://i.ytimg.com/vi/Zry7y-q5cNI/mqdefault_live.jpg,2022-08-27T13:00:00Z
3410ce8f1b78487f8025485a6c09b1b8,https://www.youtube.com/watch?v=1oTPulkmKxc,https://i.ytimg.com/vi/1oTPulkmKxc/mqdefault_live.jpg,2022-08-27T13:00:00Z
71527d28bef840c282650e040a446374,https://www.youtube.com/watch?v=Y1Majw75rIU,https://i.ytimg.com/vi/Y1Majw75rIU/mqdefault_live.jpg,2022-08-27T13:00:00Z
c5c929e77b8d4a5d883d8287c2433949,https://www.youtube.com/watch?v=apvIA1_XqRY,https://i.ytimg.com/vi/apvIA1_XqRY/mqdefault_live.jpg,2022-08-27T14:00:00Z
