ID,Video URL,Thumbnail URL,Start Time
0e17da7ad6e94a73a2ce539bb6ea293d,https://www.youtube.com/watch?v=Eqj6tRFY-Qg,https://i.ytimg.com/vi/Eqj6tRFY-Qg/mqdefault_live.jpg,2022-10-14T13:00:00Z
9be037b96ffa41c9a080edf332650649,https://www.youtube.com/watch?v=mIUd868ZV7I,https://i.ytimg.com/vi/mIUd868ZV7I/mqdefault_live.jpg,2022-10-14T13:00:00Z
