ID,Video URL,Thumbnail URL,Start Time
7afd0a425cf04ad8b51ca63af889198f,https://www.youtube.com/watch?v=7nRuNZOMZ5w,https://i.ytimg.com/vi/7nRuNZOMZ5w/mqdefault_live.jpg,2022-07-09T11:30:00Z
d4119e2489274b85b3ea09bb72671efe,https://www.youtube.com/watch?v=Y_fAlDE_KDE,https://i.ytimg.com/vi/Y_fAlDE_KDE/mqdefault_live.jpg,2022-07-09T12:00:00Z
284904fe0fc5485f926eb7941427d8f4,https://www.youtube.com/watch?v=yhVyEzwDTeE,https://i.ytimg.com/vi/yhVyEzwDTeE/mqdefault_live.jpg,2022-07-09T14:30:00Z
