ID,Video URL,Thumbnail URL,Start Time
8881d23b0a3c426590c8a2509e363ec1,https://www.youtube.com/watch?v=zksImkZMw4k,https://i.ytimg.com/vi/zksImkZMw4k/mqdefault_live.jpg,2022-06-16T12:00:00Z
a5c58f5e06e64ddb815f22df2c9f717c,https://www.youtube.com/watch?v=TeAscQzZdXw,https://i.ytimg.com/vi/TeAscQzZdXw/mqdefault_live.jpg,2022-06-16T12:00:00Z
33d7e63ca02941ea86df9a57a8036f12,https://www.youtube.com/watch?v=q5BrLoC3Rlka,https://i.ytimg.com/vi/q5BrLoC3Rlka/mqdefault_live.jpg,2022-06-16T12:30:00Z
