ID,Video URL,Thumbnail URL,Start Time
e214241ed6574d939e398051ae25921d,https://www.youtube.com/watch?v=x10JDhxCrWA,https://i.ytimg.com/vi/x10JDhxCrWA/mqdefault_live.jpg,2022-07-15T11:00:00Z
18bd2d37e2e64f0cab20ec6a2b2f2474,https://www.youtube.com/watch?v=KDeWMLe4zLA,https://i.ytimg.com/vi/KDeWMLe4zLA/mqdefault_live.jpg,2022-07-15T13:00:00Z
ef2c9ea8d1644ce283daada94023648b,https://www.youtube.com/watch?v=8L-SDwCdtlM,https://i.ytimg.com/vi/8L-SDwCdtlM/mqdefault_live.jpg,2022-07-15T13:00:00Z
