ID,Video URL,Thumbnail URL,Start Time
9350b5c36c9e4f3faf01dfdda5b263f5,https://www.youtube.com/watch?v=Hg-MBpQMAtc,https://i.ytimg.com/vi/Hg-MBpQMAtc/mqdefault_live.jpg,2022-08-12T10:55:00Z
904e3c91b4e1427f9b2d69f69aa3b13c,https://www.youtube.com/watch?v=5pzIrR3crUs,https://i.ytimg.com/vi/5pzIrR3crUs/mqdefault_live.jpg,2022-08-12T11:00:00Z
a1c592b605ea4ce08f54cceec51906b0,https://www.youtube.com/watch?v=13i_4pYSurg,https://i.ytimg.com/vi/13i_4pYSurg/mqdefault_live.jpg,2022-08-12T12:00:00Z
670df075e5f9402bbcb6369685838b02,https://www.youtube.com/watch?v=5v3TFQmS8Iw,https://i.ytimg.com/vi/5v3TFQmS8Iw/mqdefault_live.jpg,2022-08-12T12:00:00Z
