ID,Video URL,Thumbnail URL,Start Time
dec8ff1f1ef243ccb8fa65edb7a813bd,https://www.youtube.com/watch?v=Yy0uMDW7jUc,https://i.ytimg.com/vi/Yy0uMDW7jUc/mqdefault_live.jpg,2022-12-06T04:00:00Z
9deb096c2fb943a7ae7487bf25e28026,https://www.youtube.com/watch?v=2CF4tR0sHMw,https://i.ytimg.com/vi/2CF4tR0sHMw/mqdefault_live.jpg,2022-12-06T12:00:00Z
682e400513134d0bacfa85513958c64d,https://www.youtube.com/watch?v=Y-Rpxj5XVCc,https://i.ytimg.com/vi/Y-Rpxj5XVCc/mqdefault_live.jpg,2022-12-06T12:00:00Z
