ID,Video URL,Thumbnail URL,Start Time
f4cc8258f66e4276871f213aeaf93fbb,https://www.youtube.com/watch?v=IeGE_th6YSo,https://i.ytimg.com/vi/IeGE_th6YSo/mqdefault_live.jpg,2022-06-11T12:00:00Z
788611c913b04d999011628637657bee,https://www.youtube.com/watch?v=CBOdxrV0qZA,https://i.ytimg.com/vi/CBOdxrV0qZA/mqdefault_live.jpg,2022-06-11T12:00:00Z
271543e613ef472b85556cfe4960dca9,https://www.twitch.tv/furen_tw,https://static-cdn.jtvnw.net/previews-ttv/live_user_furen_tw-178x100.jpg,2022-06-11T12:30:00Z
