ID,Video URL,Thumbnail URL,Start Time
686e615aed494ddb903f6d66191e0e79,https://www.youtube.com/watch?v=13JCqnXRWHY,https://i.ytimg.com/vi/13JCqnXRWHY/mqdefault_live.jpg,2022-07-07T11:00:00Z
01edfa8163ad42cd85f56ef4dce2609e,https://www.youtube.com/watch?v=0eq9kyg_KIg,https://i.ytimg.com/vi/0eq9kyg_KIg/mqdefault_live.jpg,2022-07-07T12:00:00Z
ae4eaef845fc4daaa8106a51a590e145,https://www.youtube.com/watch?v=2-2nRIoB_B0,https://i.ytimg.com/vi/2-2nRIoB_B0/mqdefault_live.jpg,2022-07-07T13:00:00Z
4de233ea7dfc4a7da1738ab627babd48,https://www.youtube.com/watch?v=hKmPQ1BwKPE,https://i.ytimg.com/vi/hKmPQ1BwKPE/mqdefault_live.jpg,2022-07-07T13:00:00Z
