ID,Video URL,Thumbnail URL,Start Time
e7fd5d01e57c42658be2bf1e3ad5d696,https://www.youtube.com/watch?v=ya5lC2iYqgE,https://i.ytimg.com/vi/ya5lC2iYqgE/mqdefault_live.jpg,2022-07-05T12:00:00Z
66d986eaa59347b0b18c5ed103cb173e,https://www.youtube.com/watch?v=6CUe49f-vYQ,https://i.ytimg.com/vi/6CUe49f-vYQ/mqdefault_live.jpg,2022-07-05T12:00:00Z
