ID,Video URL,Thumbnail URL,Start Time
58bb51ba1bba485a98cbf859fb5687f4,https://www.twitch.tv/zhanxi0225,https://static-cdn.jtvnw.net/previews-ttv/live_user_zhanxi0225-178x100.jpg,2022-07-29T11:00:00Z
d5492ff86b504660a62f34b27c9a2830,https://www.youtube.com/watch?v=vT4ytWG9DeM,https://i.ytimg.com/vi/vT4ytWG9DeM/mqdefault_live.jpg,2022-07-29T11:44:00Z
018bca1e5fcc4b75965d1b6d9986934c,https://www.youtube.com/watch?v=yqiUEx2DMjg,https://i.ytimg.com/vi/yqiUEx2DMjg/mqdefault_live.jpg,2022-07-29T12:00:00Z
acb4ead3daf641008b9164cd0d26ef71,https://www.youtube.com/watch?v=n72RWhPHPyo,https://i.ytimg.com/vi/n72RWhPHPyo/mqdefault_live.jpg,2022-07-29T13:00:00Z
7667228c716242d787e1e9cf37224896,https://www.youtube.com/watch?v=Po0oOvcd7jY,https://i.ytimg.com/vi/Po0oOvcd7jY/mqdefault_live.jpg,2022-07-29T13:00:00Z
